Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2025__Negative Regulation of Protein Ubiquitination (GO:0031397),0.45584589925173014,2.1131153217758167,0.001,0.022976301773804324,0.14,15/42,7.91%,TNFAIP3;OGT;HSPA1A;TAF1;SQSTM1;HSPA1B;BEX2;USP4;CRY1;DNAJA1;U2AF2;BEX4;CHORDC1;CEP78;SPRY2
prerank,GO_Biological_Process_2025__Negative Regulation of Interleukin-2 Production (GO:0032703),0.5371290964815464,2.111692500352157,0.001,0.021829006281792265,0.141,7/23,7.79%,ZFP36;TNFAIP3;PTPRC;XCL1;EZR;PRKCA;PRNP
prerank,GO_Biological_Process_2025__Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0043491),0.4843178798752528,2.1112183456161833,0.001,0.0208024787363078,0.142,14/33,14.90%,PIK3R1;ZFP36L1;STAT3;XBP1;PIK3R5;PIK3C2A;CD160;NF1;PIK3CB;CLSTN1;PIK3CG;PIK3CA;ERBB2;TSC2
prerank,GO_Biological_Process_2025__Negative Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900016),0.544461534209419,2.109332905330768,0.001,0.020227351383009875,0.144,8/24,5.22%,ZFP36;NFKBIA;PDCD4;STAT3;CHID1;ADCY7;PRKCA;NFKB1
prerank,GO_Biological_Process_2025__Negative Regulation of Mitotic Metaphase/Anaphase Transition (GO:0045841),-0.6572834390823545,-2.1083120359884826,0.001,0.0010601609684591008,0.009,17/28,20.47%,ZWINT;SPC25;TRIP13;CDC20;SPC24;PLK1;BIRC5;KNTC1;BUB1;NUF2;MAD2L1;BUB1B;NDC80;TPR;MAD2L2;TTK;CENPF
prerank,Reactome_Pathways_2024__Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,-0.7590867208501679,-2.104314126036501,0.001,0.001,0.003,6/16,1.83%,MYBL2;CCNA2;E2F1;TFDP1;CDK1;LIN9
prerank,GO_Biological_Process_2025__Regulation of RNA Splicing (GO:0043484),0.366464384441685,2.104071686648598,0.001,0.020149851952423633,0.15,37/94,17.57%,PIK3R1;CCNL1;HSPA1A;DYRK1A;AHNAK;FUS;SRPK2;ERN1;JMJD6;MBNL1;SETX;SON;ATXN7;METTL4;FASTK;AKAP17A;U2AF2;TMBIM6;RRP1B;HNRNPH1;SLC38A2;TIA1;CLK3;TRA2B;CWC22;SF1;RBM39;ZNF638;METTL16;CELF1;SUPT20H;KAT2B;RBM22;CDK11B;PTBP2;SUPT3H;TAF12
prerank,Reactome_Pathways_2024__Interleukin-4 and Interleukin-13 Signaling,0.3917960787801558,2.097523299402799,0.001,0.009348702763225015,0.049,25/87,8.24%,JUNB;FOS;PIK3R1;SOCS1;HSP90AA1;CEBPD;RORA;FASLG;STAT3;ANXA1;TNF;STAT6;SOCS3;IL18;OSM;PIM1;JAK1;STAT1;MCL1;ITGAX;POMC;ICAM1;HIF1A;IL4R;TYK2
prerank,GO_Biological_Process_2025__Intracellular Receptor Signaling Pathway (GO:0030522),0.5022800034512641,2.095320954645856,0.001,0.02018507896632647,0.157,11/30,7.12%,TRAF3IP3;DDX3X;AREG;RORA;STAT3;IRF7;TIFA;NR1D2;TBK1;CRY1;IRF3
prerank,GO_Biological_Process_2025__Regulation of Endothelial Cell Apoptotic Process (GO:2000351),0.4859074767220626,2.0951196016545497,0.001,0.019307466837355753,0.157,11/35,6.18%,TNFAIP3;PDCD4;FASLG;NFE2L2;XBP1;ITGA4;TNF;CD160;RGCC;KRIT1;ICAM1
prerank,GO_Biological_Process_2025__Response to Peptide Hormone (GO:0043434),0.467962428271669,2.0919339372917656,0.001,0.01898736049362996,0.161,12/42,5.97%,OGT;ZFP36L1;STAT3;XBP1;STAT5B;STAT6;TGFBR3;STAT4;ROCK1;STAT1;POMC;CRY1
prerank,GO_Biological_Process_2025__Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),0.5116207704344186,2.0870668422480816,0.001,0.01943685719103018,0.172,11/24,13.22%,KLRD1;TYROBP;FYN;KLRC3;PLCG2;CREBBP;KLRC4;PKN2;EP300;IKBKB;LYN
prerank,Reactome_Pathways_2024__Polo-like Kinase Mediated Events,-0.7523302858074232,-2.0859614362316248,0.001,0.001,0.004,8/16,7.60%,MYBL2;PKMYT1;FOXM1;CCNB2;PLK1;LIN9;WEE1;CCNB1
prerank,GO_Biological_Process_2025__Positive Regulation of Cytokinesis (GO:0032467),-0.6539174242576417,-2.081903467184482,0.001,0.001762517610063255,0.018,12/28,7.52%,CDC6;CDCA8;KIF23;ECT2;KIF14;BIRC5;PKP4;ZNF367;CENPV;RHOA;INCENP;RACGAP1
prerank,Reactome_Pathways_2024__Cyclin A B1 B2 Associated Events During G2 M Transition,-0.6759936845012164,-2.0744336940748385,0.001,0.001,0.007,10/24,8.01%,CCNA2;PKMYT1;CDK1;FOXM1;CCNB2;PLK1;WEE1;CCNB1;PPP2R3B;CDK2
prerank,Reactome_Pathways_2024__S Phase,-0.5186214379559085,-2.0741156680828867,0.001,0.001,0.007,64/146,21.54%,MCM7;MCM4;CCNA2;POLE2;ORC6;CDC45;RFC4;CDC6;CDT1;E2F1;ESCO2;TFDP1;MCM5;GINS2;ORC1;MCM2;RBX1;LIN9;RPA3;CCNE2;CDCA5;PSMB3;CCND1;PSMD7;CABLES1;WEE1;PSMA4;FEN1;PSMD8;PSMA2;DNA2;PSMD1;CDK2;PSMA1;POLD1;PSMD2;GINS3;MCM3;GINS1;UBE2C;PSMB1;MCM6;PSMB5;PSMB7;RFC3;ORC3;E2F5;PSMD13;STAG2;CKS1B;PSMC2;ANAPC11;CDC26;ADRM1;PSMC5;POLD3;GMNN;CDKN1A;RPA2;MCM8;PSMA5;ANAPC15;CCNE1;PRIM1
prerank,GO_Biological_Process_2025__Cell Surface Receptor Signaling Pathway via STAT (GO:0097696),0.455476255582916,2.0662901140585004,0.001,0.02155080319763652,0.196,14/41,11.14%,CCL5;STAT3;IFNG;TNF;STAT5B;STAT6;PIAS1;STAT4;JAK1;STAT1;LEPROT;TYK2;JAK3;PRKD2
prerank,"Reactome_Pathways_2024__Interleukin-3, Interleukin-5 and GM-CSF Signaling",0.4382821938329442,2.0631154560083393,0.001,0.0138614982215099,0.078,16/43,13.22%,PIK3R1;YES1;FYN;IL2RB;STAT5B;INPP5D;JAK1;VAV1;PIK3CB;RAPGEF1;CBL;YWHAZ;JAK3;PIK3CA;PTPN11;LYN
prerank,Reactome_Pathways_2024__G1 S-Specific Transcription,-0.6521537636755003,-2.060704984326282,0.001,0.001,0.007,14/28,17.32%,CDC45;TK1;CDC6;CDT1;E2F1;TFDP1;ORC1;CDK1;LIN9;RRM2;DHFR;E2F5;TYMS;RBL1
prerank,Reactome_Pathways_2024__Interleukin-37 Signaling,0.5822637127632033,2.059498658487744,0.001,0.013329440714017602,0.079,9/18,12.49%,STAT3;IL18R1;PTPN12;PTPN7;SIGIRR;TBK1;PTPN2;PTPN4;PTPN11
prerank,GO_Biological_Process_2025__Positive Regulation of Cytokine-Mediated Signaling Pathway (GO:0001961),0.46594908782652933,2.05245692744223,0.001,0.0230776082190151,0.214,10/38,7.11%,CXCR4;AGPAT1;HSPA1A;ZBP1;HSPA1B;TRIM56;CASP4;NLRC5;TXK;HIF1A
prerank,GO_Biological_Process_2025__Regulation of Cytokine Production Involved in Inflammatory Response (GO:1900015),0.44215283997156546,2.0495317241993587,0.001,0.023083758967474326,0.219,19/45,13.97%,ZFP36;NFKBIA;PDCD4;STAT3;CHID1;TNF;ADCY7;PRKCA;NFKB1;MAPK9;CD6;HIF1A;IRF3;PLD3;ZC3H12A;APPL1;TICAM1;IKBKB;CUEDC2
prerank,GO_Biological_Process_2025__Regulation of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),-0.714058045822532,-2.0460073435428443,0.001,0.0030509076758989677,0.035,11/18,10.57%,SKA3;SKA1;CDCA8;AURKB;BIRC5;XRCC3;GEN1;INCENP;CCNB1;MAD2L1;NDC80
prerank,GO_Biological_Process_2025__Growth Hormone Receptor Signaling Pathway (GO:0060396),0.616795369379988,2.0397087818596455,0.004424778761061947,0.02397137559857294,0.231,9/15,13.22%,PIK3R1;STAT3;STAT5B;STAT6;JAK1;SOCS2;TYK2;JAK3;LYN
prerank,Reactome_Pathways_2024__Assembly of the Pre-Replicative Complex,-0.5498258881827702,-2.0392105956596684,0.001,0.001,0.01,34/71,20.89%,MCM7;MCM4;ORC6;CDC6;CDT1;MCM5;ORC1;MCM2;PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;KPNB1;PSMA1;PSMD2;MCM3;UBE2C;PSMB1;MCM6;PSMB5;PSMB7;ORC3;PSMD13;PSMC2;ANAPC11;CDC26;ADRM1;PSMC5;GMNN;MCM8;PSMA5;ANAPC15
prerank,GO_Biological_Process_2025__Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),0.4904806350474141,2.038667412150654,0.001,0.02340482803704591,0.233,13/29,14.13%,KLRB1;KLRD1;HLA-E;HLA-F;CD160;INPP5D;KLRC3;KLRC4;NCR3;KIR2DL4;CRTAM;SLAMF6;RASGRP1
prerank,GO_Biological_Process_2025__Positive Regulation of Chromosome Segregation (GO:0051984),-0.6957917104914226,-2.037317990685306,0.001,0.003116873247269757,0.039,8/18,10.11%,NCAPG;CDC6;NCAPG2;NCAPH;CDK1;RCC2;CCNB1;NCAPD2
prerank,Reactome_Pathways_2024__Activation of APC C and APC C Cdc20 Mediated Degradation of Mitotic Proteins,-0.5606397137469564,-2.0341091835724394,0.001,0.001,0.015,27/61,17.20%,CCNA2;CDC20;CDK1;PLK1;PSMB3;PSMD7;NEK2;PSMA4;PSMD8;PSMA2;PSMD1;CCNB1;PSMA1;PSMD2;MAD2L1;BUB1B;UBE2C;PTTG1;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ANAPC11;CDC26;ADRM1;PSMC5
prerank,Reactome_Pathways_2024__Proteasome Assembly,-0.5837487494988203,-2.0328639539157893,0.001,0.001,0.015,30/50,25.89%,PSME2;PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMB8;POMP;PSMD1;PSMB10;PSMA1;PSMD2;PSMB1;PSMG2;PSMB5;PSMB7;PSMA8;PSMD13;PSMC2;ADRM1;PSMC5;PSMF1;PSMG1;PSMD4;PSMA5;PSMA7;PSMG4;PSMA6;PSMD10;PSMB2
prerank,GO_Biological_Process_2025__Positive Regulation of Cell Cycle Process (GO:0090068),-0.5244678871732233,-2.02916182458295,0.001,0.0030359155005874254,0.042,34/95,12.43%,RANBP1;SPAG5;NCAPG;CDC6;NCAPG2;CDCA8;STIL;KIF23;ECT2;NCAPH;AURKB;PLK4;KIF14;AURKA;BIRC5;PKP4;DBF4B;RRM1;EREG;ZNF367;XRCC3;CENPV;FEN1;GEN1;RHOA;INCENP;RACGAP1;MAD2L1;PLSCR1;NCAPD2;IL1B;NDC80;WIZ;DDX11
prerank,GO_Biological_Process_2025__Nuclear Chromosome Segregation (GO:0098813),-0.719354249519633,-2.028785761285367,0.001,0.002844765265365254,0.043,12/17,20.47%,SKA3;SKA1;KIF2C;FAM83D;INCENP;SPICE1;NDC80;TOP2A;KIF22;KLHDC8B;GMNN;CENPF
prerank,GO_Biological_Process_2025__Regulation of Chromosome Segregation (GO:0051983),-0.6608228353212369,-2.0261661104472743,0.001,0.002797193939857474,0.046,8/22,10.11%,RMI2;NCAPG;CDC6;KIF2C;NCAPG2;NCAPH;BUB1;NCAPD2
prerank,GO_Biological_Process_2025__Positive Regulation of Mitotic Cell Cycle Phase Transition (GO:1901992),-0.5583401047299276,-2.025915815846121,0.001,0.002597394372724797,0.046,23/60,11.26%,DTL;DLGAP5;CDC20;UBE2E2;STIL;TFDP1;CDK1;CCNE2;CDCA5;RCC2;CCND1;BIRC5;RRM2;DBF4B;MBLAC1;RRM1;PHB2;CCNB1;EIF4G1;LSM11;RAB11A;UBE2C;ADAMTS1
prerank,GO_Biological_Process_2025__Negative Regulation of Receptor Signaling Pathway via JAK-STAT (GO:0046426),0.5869553866214173,2.024071080848981,0.001,0.025724810991369623,0.258,7/17,7.60%,SOCS1;PTPRC;SOCS3;VHL;SOCS2;LEPROT;PTPN2
prerank,Reactome_Pathways_2024__Negative Regulators of DDX58 IFIH1 Signaling,0.475069315597094,2.0226331730275935,0.001,0.017519393585519457,0.109,15/33,19.04%,TNFAIP3;TBK1;PIN1;NLRC5;IRF3;TRIM4;OTUD5;RNF125;RNF135;HERC5;UBA7;MAVS;CYLD;UBA52;ATG12
prerank,Reactome_Pathways_2024__DAP12 Signaling,0.4940559730481365,2.0208855157011474,0.001,0.01660414760223646,0.11,10/29,11.54%,PIK3R1;KLRD1;TYROBP;HLA-E;FYN;B2M;PLCG2;PIK3CB;LCK;PIK3CA
prerank,GO_Biological_Process_2025__Regulation of Cytokine-Mediated Signaling Pathway (GO:0001959),0.45295826304399156,2.017781825306245,0.001,0.026374024971381412,0.27,13/35,13.06%,TNFAIP3;PTPRC;ZBP1;SIGIRR;SPPL2A;PTPN2;CASP8;VRK2;MIB2;CD74;PTPN11;HIPK1;IKBKB
prerank,GO_Biological_Process_2025__Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010389),-0.6209844703942297,-2.0171421876540623,0.001,0.0028200281761012083,0.053,22/32,25.85%,DTL;PKMYT1;CDK1;KIF14;RCC2;CCND1;DBF4B;WEE1;RRM1;CCNB1;CDK2;AVEN;RAB11A;PDIK1L;CDK6;CDC7;CFH;CENPF;CDPF1;CDC25C;CDK4;RAD51B
prerank,GO_Biological_Process_2025__DNA-templated DNA Replication (GO:0006261),-0.5739228488639029,-2.016446276704557,0.001,0.0026901584574649685,0.054,20/52,13.93%,MCM10;MCM7;MCM4;POLE2;ORC6;CDC45;RFC4;CDK2AP1;CDC6;MCM5;SLC25A15;SLC19A1;RRM1;DNA2;POLD1;WDHD1;MCM3;RFC3;ORC3;MCMBP
prerank,GO_Biological_Process_2025__Interferon-Mediated Signaling Pathway (GO:0140888),0.47740180759323647,2.0145847629063542,0.006024096385542169,0.026208898343711855,0.274,18/34,16.01%,IFNG;IL10RB;IFNGR1;OASL;JAK1;IFITM1;STAT1;IFITM3;TBK1;OAS1;IRF1;IFITM2;TYK2;HDAC4;TANK;OAS2;SP100;MAVS
prerank,Reactome_Pathways_2024__Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,0.4940253595634837,2.013690871718363,0.001,0.016335098914237255,0.113,7/29,6.55%,SKIL;MAPK1;SMAD7;PPM1A;SMURF2;STAT1;TGIF1
prerank,Reactome_Pathways_2024__SCF(Skp2)-mediated Degradation of P27 P21,-0.5786324714846808,-2.0123415509161644,0.001,0.001,0.017,28/47,25.89%,CCNA2;CCNE2;PSMB3;CCND1;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;CDK2;PSMA1;PSMD2;PSMB1;PSMB5;PSMB7;PSMD13;CKS1B;PSMC2;ADRM1;PSMC5;CDKN1A;PSMA5;CCNE1;PSMA7;SKP2;PSMA6;CDK4;PSMB2
prerank,MSigDB_Hallmark_2020__Apoptosis,0.3608529669871677,2.0115891529228924,0.001,0.001,0.001,61/151,15.83%,CD69;CD44;DDIT3;BTG2;TXNIP;GADD45B;JUN;PDCD4;SMAD7;CD2;FASLG;BNIP3L;ANXA1;SQSTM1;CDKN1B;SAT1;TNF;TGFBR3;IFNGR1;ATF3;PPT1;IL18;ROCK1;MCL1;IER3;IFITM3;CASP4;GADD45A;DPYD;PRF1;CREBBP;IRF1;F2R;DNAJA1;CFLAR;MGMT;CASP8;SPTAN1;ISG20;CCND2;RARA;BCL10;SOD2;SATB1;CASP3;LMNA;TNFSF10;XIAP;NEDD9;FEZ1;BCL2L11;CTNNB1;GSR;BIRC3;ERBB2;DNAJC3;PSEN1;BTG3;FAS;RELA;PEA15
prerank,Reactome_Pathways_2024__Regulation of Signaling by CBL,0.5242546562226781,2.006548433755106,0.001,0.016403878278086675,0.118,9/21,13.22%,PIK3R1;YES1;FYN;VAV1;PIK3CB;RAPGEF1;CBL;PIK3CA;LYN
prerank,GO_Biological_Process_2025__Positive Regulation of Mitotic Sister Chromatid Separation (GO:1901970),-0.7293973665437359,-2.0051600270543473,0.001,0.0032303728333047893,0.067,7/15,10.46%,DLGAP5;CDC20;CDCA8;AURKB;BIRC5;INCENP;UBE2C
prerank,GO_Biological_Process_2025__Positive Regulation of T Cell Mediated Immunity (GO:0002711),0.4605207612471956,2.0051494135732604,0.001,0.027557885758461735,0.294,13/38,9.05%,HLA-E;CD55;XCL1;HLA-C;CD7;HLA-A;HLA-F;B2M;HLA-B;PRKAA1;HLA-DRB1;FBXO38;IL12RB1
prerank,Reactome_Pathways_2024__Nuclear Events Stimulated by ALK Signaling in Cancer,0.46824719178613305,2.0050196104279476,0.001,0.015779705551153187,0.12,11/32,8.52%,JUNB;MAPK1;BCL2A1;IL10RA;STAT3;NOTCH1;MECP2;ZAP70;PRF1;SKP1;CEBPB
prerank,Reactome_Pathways_2024__DDX58 IFIH1-mediated Induction of Interferon-Alpha Beta,0.38802010637485335,2.0041002722345502,0.001,0.015214977845832416,0.12,23/64,13.78%,NFKBIA;TNFAIP3;HSP90AA1;IRF7;NFKB2;TBK1;NFKB1;PIN1;CREBBP;HSP90AB1;NLRC5;IRF3;TRIM4;CASP8;OTUD5;EP300;RNF125;RNF135;HERC5;S100B;IKBKB;UBA7;TANK
prerank,Reactome_Pathways_2024__Regulation of Ornithine Decarboxylase (ODC),-0.6024021949352371,-2.003019485517625,0.001,0.001,0.023,26/37,32.60%,PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;PSMD2;NQO1;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;OAZ2;PSMA7;PSMA6;PSMB2;OAZ1;PSMA3;PSMC3;PSMD6;ODC1
prerank,GO_Biological_Process_2025__Negative Regulation of SMAD Protein Signal Transduction (GO:0060392),0.567059613469246,2.0011170471707755,0.001,0.027700510760969188,0.304,5/17,3.15%,SMAD7;LDLRAD4;XBP1;TGFBR3;PMEPA1
prerank,GO_Biological_Process_2025__Positive Regulation of Natural Killer Cell Mediated Immunity (GO:0002717),0.5232355675444019,1.9992940248779032,0.005025125628140704,0.02751229785811688,0.308,12/21,15.39%,KLRD1;HLA-E;HLA-F;CD160;KLRC3;KLRC4;NCR3;KIR2DL4;CRTAM;SLAMF6;RASGRP1;SH2D1B
prerank,Reactome_Pathways_2024__CD209 (DC-SIGN) Signaling,0.5450250071364511,1.9897574470148187,0.0040650406504065045,0.01630539873439319,0.131,9/18,16.34%,FYN;ICAM3;NFKB1;CREBBP;PRKACB;EP300;LYN;RELA;RAF1
prerank,Reactome_Pathways_2024__APC C Cdc20 Mediated Degradation of Mitotic Proteins,-0.5503273429788581,-1.988205733327544,0.001,0.001345798417341061,0.033,26/60,17.20%,CCNA2;CDC20;CDK1;PSMB3;PSMD7;NEK2;PSMA4;PSMD8;PSMA2;PSMD1;CCNB1;PSMA1;PSMD2;MAD2L1;BUB1B;UBE2C;PTTG1;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ANAPC11;CDC26;ADRM1;PSMC5
prerank,Reactome_Pathways_2024__Regulation of Mitotic Cell Cycle,-0.5364437740290866,-1.987327554188371,0.001,0.0012381345439537762,0.033,30/72,17.20%,CCNA2;CDC20;AURKB;CDK1;PLK1;PSMB3;AURKA;PSMD7;NEK2;PSMA4;PSMD8;PSMA2;PSMD1;CCNB1;CDK2;PSMA1;PSMD2;MAD2L1;BUB1B;UBE2C;PTTG1;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ANAPC11;CDC26;ADRM1;PSMC5
prerank,Reactome_Pathways_2024__APC C-mediated Degradation of Cell Cycle Proteins,-0.5364437740290866,-1.987327554188371,0.001,0.0012381345439537762,0.033,30/72,17.20%,CCNA2;CDC20;AURKB;CDK1;PLK1;PSMB3;AURKA;PSMD7;NEK2;PSMA4;PSMD8;PSMA2;PSMD1;CCNB1;CDK2;PSMA1;PSMD2;MAD2L1;BUB1B;UBE2C;PTTG1;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ANAPC11;CDC26;ADRM1;PSMC5
prerank,GO_Biological_Process_2025__Hepaticobiliary System Development (GO:0061008),0.5599158747996384,1.9869535243690104,0.001,0.03009910317633343,0.34,7/17,11.14%,SLTM;NIPBL;CITED2;XBP1;TGFBR3;NF1;PRKD2
prerank,Reactome_Pathways_2024__Vif-mediated Degradation of APOBEC3G,-0.5936750153797196,-1.9844174308049964,0.001,0.001287042145482096,0.036,21/37,25.89%,RBX1;PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;PSMD2;PSMB1;PSMB5;CUL5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;PSMA7;PSMA6;PSMB2
prerank,GO_Biological_Process_2025__Cellular Respiration (GO:0045333),-0.5262212997235077,-1.9789153586000423,0.001,0.005771987494943993,0.122,49/77,31.77%,NDUFA6;COX6A1;COX5A;SURF1;NDUFB1;COX8A;COX7A2;NDUFA2;NDUFB2;NDUFAB1;UQCRH;UQCR10;NDUFA12;NDUFC2;UQCRFS1;NDUFS6;NDUFB6;CCNI;NDUFB9;NDUFS7;NDUFB11;NDUFB3;SIRT3;NDUFA1;NDUFB7;NDUFA4;NDUFS2;UQCRQ;UQCRC1;NDUFS3;NDUFV3;BLOC1S1;MDH2;NDUFB10;NDUFS4;OXA1L;NDUFA11;NDUFB4;NDUFA3;UQCR11;NDUFC1;COX7C;NDUFV2;COX7B;SLC25A14;NDUFA9;NDUFA8;SDHC;SLC25A13
prerank,Reactome_Pathways_2024__FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,-0.5889300090283406,-1.9773486441664823,0.001,0.0015492173973395598,0.045,22/39,25.89%,RBX1;PSMB3;AURKA;PSMD7;PSMA4;PSMD8;FBXL18;PSMA2;PSMD1;PSMA1;PSMD2;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;PSMA7;PSMA6;PSMB2
prerank,GO_Biological_Process_2025__Oxidative Phosphorylation (GO:0006119),-0.5646751282099883,-1.9733638439821195,0.001,0.005858784299379242,0.13,32/47,31.23%,NDUFA6;NDUFB1;NDUFA2;NDUFB2;NDUFAB1;UQCRH;NDUFA12;NDUFC2;NDUFS6;NDUFB6;NDUFB9;NDUFS7;NDUFB11;NDUFB3;NDUFA1;NDUFB7;NDUFS2;UQCRC1;NDUFS3;NDUFV3;NDUFB10;NDUFS4;SDHD;NDUFA11;NDUFB4;SLC25A51;NDUFA3;NDUFC1;NDUFV2;NDUFA9;NDUFA8;SDHC
prerank,Reactome_Pathways_2024__Inactivation of CSF3 (G-CSF) Signaling,0.5226747993384554,1.9660113296719561,0.001,0.0193464388879923,0.159,7/21,8.24%,SOCS1;STAT3;STAT5B;SOCS3;JAK1;STAT1;TYK2
prerank,GO_Biological_Process_2025__Type I Interferon-Mediated Signaling Pathway (GO:0060337),0.5040685825370217,1.9648515010167011,0.005076142131979695,0.03475237624183185,0.383,14/25,16.01%,OASL;JAK1;IFITM1;STAT1;IFITM3;TBK1;OAS1;IFITM2;TYK2;HDAC4;TANK;OAS2;SP100;MAVS
prerank,MSigDB_Hallmark_2020__Myc Targets V2,-0.5448460448434684,-1.958431765763937,0.001,0.001,0.001,33/58,25.30%,MCM4;IPO4;MCM5;SORD;PLK1;PLK4;DCTPP1;CBX3;TMEM97;SLC19A1;MYBBP1A;RRP12;UTP20;PHB;SRM;NOP16;EXOSC5;PPRC1;RRP9;BYSL;AIMP2;NOLC1;MRTO4;UNG;MPHOSPH10;NOC4L;PA2G4;NPM1;HSPD1;TBRG4;GRWD1;FARSA;CDK4
prerank,MSigDB_Hallmark_2020__Interferon Alpha Response,0.37289124731141204,1.9560340814129409,0.001,0.001,0.001,33/94,13.79%,TXNIP;HELZ2;ADAR;ELF1;HLA-C;TMEM140;IRF7;B2M;OASL;CD47;IL15;SELL;IFITM1;RIPK2;IFITM3;DDX60;OAS1;IRF9;IRF1;IFITM2;PSME1;IL4R;GBP2;CASP8;RTP4;ISG20;SP110;OGFR;IFI44;CD74;LY6E;UBA7;SAMD9
prerank,GO_Biological_Process_2025__Mitotic Nuclear Division (GO:0140014),-0.5726013368169015,-1.9544970541132205,0.001,0.008385873260511488,0.188,16/44,10.95%,ZWINT;SKA3;SKA1;SPAG5;RAN;NCAPG2;PLK1;TUBG1;KNTC1;SKA2;KIFC1;KNSTRN;CENPK;UBE2C;NDC80;EPS8
prerank,GO_Biological_Process_2025__Phosphorylation (GO:0016310),0.2826022458148138,1.9544234663885642,0.001,0.03672280710855905,0.403,81/255,16.50%,ATM;HCST;STK17A;CDK17;MAPK1;DYRK1A;FYN;TRPM7;MATK;TAF1;SIK3;STAT3;STK4;STK17B;SRPK2;ERN1;PTK2B;DGKZ;MAP3K8;LIMK1;JAK1;GSK3B;BIRC6;TBK1;PRKCA;MKNK2;ZAP70;PRKAA1;HIPK3;PRKCQ;MAPK8;MAPK9;PIM2;FASTK;TXK;RUNX3;SNRK;ADAM10;PRKACB;RYK;CLSTN1;CSNK1E;PKN2;TYK2;STK38L;DAPK3;MARK2;LCK;RARA;VRK2;TRIB2;CLK3;CAMKK2;EIF2AK3;YWHAZ;PRKD2;FGR;PRKCB;NEK1;TAOK3;CAMK2D;STK10;HIPK1;SGK1;CLASP1;IKBKB;LYN;PLK3;ERBB2;STK39;GNPTG;BCR;STK25;TAOK1;PLK2;PIM3;MAP3K13;CDK11B;TLK2;TLK1;DYRK2
prerank,GO_Biological_Process_2025__Negative Regulation of Biomineral Tissue Development (GO:0070168),0.5352958215776107,1.9541852114010774,0.001,0.03597911064966412,0.403,5/18,3.89%,CCL3;SRGN;NOTCH1;PTK2B;ROCK1
prerank,GO_Biological_Process_2025__Aerobic Electron Transport Chain (GO:0019646),-0.5394391037294155,-1.949666780708933,0.001,0.00833993295187826,0.195,40/61,31.23%,NDUFA6;COX6A1;COX5A;NDUFB1;COX8A;COX7A2;NDUFA2;NDUFB2;NDUFAB1;UQCRH;UQCR10;NDUFC2;UQCRFS1;NDUFS6;NDUFB6;NDUFB9;NDUFS7;NDUFB3;NDUFA1;NDUFB7;NDUFA4;NDUFS2;UQCRQ;UQCRC1;NDUFS3;NDUFV3;NDUFB10;NDUFS4;SDHD;NDUFB4;SLC25A51;NDUFA3;UQCR11;NDUFC1;COX7C;NDUFV2;COX7B;NDUFA9;NDUFA8;SDHC
prerank,GO_Biological_Process_2025__Mitochondrial ATP Synthesis Coupled Electron Transport (GO:0042775),-0.5366526050149207,-1.9493781768372256,0.001,0.00799457748488022,0.196,40/62,31.23%,NDUFA6;COX6A1;COX5A;NDUFB1;COX8A;COX7A2;NDUFA2;NDUFB2;NDUFAB1;UQCRH;UQCR10;NDUFA12;NDUFC2;UQCRFS1;NDUFS6;NDUFB6;NDUFB9;NDUFS7;NDUFB3;NDUFA1;NDUFB7;NDUFA4;NDUFS2;UQCRQ;UQCRC1;NDUFS3;NDUFV3;NDUFB10;NDUFS4;SDHD;NDUFB4;NDUFA3;UQCR11;NDUFC1;COX7C;NDUFV2;COX7B;NDUFA9;NDUFA8;SDHC
