gene,baseMean,log2FoldChange,log2FoldChange_unshrunk,lfcSE,stat,pvalue,padj,padj_calibrated
ATP1A1,15.629380013654663,0.01774744570758883,0.04488529203642647,0.07789861871479176,0.603731859252455,0.5460219289974897,0.7892306066606771,1.0
ZNF81,0.720015850467547,0.0078110893118055035,-0.4365037531854085,0.26560300718216834,-1.6876587769703473,0.09147674930174082,0.3485354211277828,1.0
BTRC,1.362521685837745,0.008847498569727575,-0.16882142344912815,0.1104704770953171,-0.6081920793564225,0.5430600872578613,0.7883662028321213,1.0
APBA3,2.984886476206173,-0.008824446149285391,-0.08998173572544095,0.23225387136701367,-0.602777502448086,0.5466567151208352,0.7893401888982337,1.0
BMPR2,2.315331229706363,-0.007433922646081964,-0.10774860554135753,0.22386729365501778,-0.6641821426890495,0.5065737412485751,0.7745051858300299,1.0
PRPF39,3.456119116288744,0.016198023779543515,0.05305523666760147,0.12543316478015695,0.4319313140154087,0.6657913349104434,0.8442343246478291,1.0
QDPR,3.493942600185494,0.008588075908633742,0.027222303052368516,0.07272736605854456,0.19017445264690536,0.8491724296191673,0.9323794536630364,1.0
RGMA,0.06037459693841966,0.00027025968128048967,-1.9217838970718084,2.601562202841873,-0.6585570724449376,0.5101802365227182,,1.0
HP1BP3,24.29178900985095,0.02927902131174036,0.07010089885773767,0.13917538781398253,0.9624977194348947,0.33579964822426245,0.661663651426159,1.0
NRDE2,3.546871135688677,0.053964455513818586,0.21802674450049206,0.20333384786531572,1.717824201933748,0.08582868568077079,0.3368479786397129,1.0
MUC4,0.046564708320026155,-4.1670597885502865e-05,-2.2134929305628224,8.211112702052008,-0.7581402121305757,0.4483670487982787,,1.0
MRPL35,2.8474939888779884,-0.003861249615045642,-0.07661918986753107,0.10915785143629503,-0.4666508316891188,0.6407497128295422,0.8289265030476639,1.0
RAB4B,5.165003605562315,0.018097481076848648,0.06954759955459741,0.6993767195027099,0.6153487092208713,0.5383244562366482,0.7857254256098017,1.0
UNC5CL,0.1911604924340589,0.0005377005989137976,-1.2973736639676063,0.26855500057547055,-0.4679370931412024,0.639829576392305,,1.0
ARHGEF6,6.855009455329333,0.015601668342421583,0.053876413843349354,0.13214388730805376,0.5533695284844665,0.5800103999745734,0.7987820951694601,1.0
WDR31,0.07449989395130666,0.0001618112985622052,-2.0014870007112187,3.2394431888135986,-0.6857820434988121,0.4928505612485262,,1.0
AP2B1,10.261944780706445,0.01284225888181921,0.032645992664176705,0.060473368534645425,0.4688965058711548,0.6391436139852399,0.8281644524175956,1.0
ATRAID,17.9444016151182,0.02280517820423608,0.0399208172720786,0.08953296862269969,0.7570933490496273,0.4489939384081817,0.748821401161973,1.0
BCAS2,20.54617699166804,0.030925907658207345,0.05627410601947854,0.07634375073257785,1.0004903293585192,0.3170732753379424,0.639629476356884,1.0
KDM4C,5.775902989943649,0.11868950660127373,0.19866876858345411,0.08270422594688756,2.1287671375780204,0.03327353106434168,0.21205578065354522,1.0
PHF7,1.1219608322052674,0.007844237582201699,-0.17814661344441202,0.34147979957954294,-0.7514338955736471,0.4523915699876462,0.7505619835083591,1.0
OSBP,2.6642270397302,0.024414546550952116,0.10140251498122947,0.17944157216493617,0.6703750322642144,0.5026187468084271,0.7735686534811602,1.0
ATN1,1.4945804376695817,-0.04551222313324421,-0.549031597196989,0.3782118494046792,-3.0833384699122184,0.0020469219936882586,0.05565300573020118,0.6362495127664407
PARP1,15.145980037921353,0.012529039516289064,0.03416347549221386,0.052667079988093196,0.4476800471602382,0.6543841236684385,0.8374204425429063,1.0
RAB40B,0.8462893070101656,0.00684886110035902,-0.3525138560184854,0.2248357425058428,-1.4540015180421197,0.1459458853226625,0.4435748463754828,1.0
TSTD2,2.3915305150663833,-0.01440085452759726,-0.21125034955605282,0.1270035607978741,-1.253749286485915,0.2099331474351347,0.5298432663258545,1.0
VBP1,12.064882531806044,-0.20482763607984428,-0.24630150626989525,0.0627539010572541,-3.513704601289832,0.00044190394390148454,0.024601657659954604,1.0
LRAT,0.04345050936118122,0.00012041521684338681,-2.0780646022333356,10.529955141485226,-0.7117118740434761,0.47664321326094783,,1.0
BZW2,5.320893497155764,-0.007035998010453409,-0.04865170785284961,0.20462670555843332,-0.3840392236619729,0.7009493761440312,0.8620137138601561,1.0
F10,0.03949893958857541,-1.5992884965069665e-05,-2.254321968815961,11.277629015986534,-0.7716742187222122,0.44030740403570345,,1.0
TSKU,0.058261628538264935,-1.263369754299966e-05,-2.2199788026551945,8.249372360070476,-0.7601448119189838,0.4471680290654042,,1.0
MECP2,13.502203636670348,0.07843340782865477,0.15437869768091692,0.08226929754309793,1.959003042208363,0.05011243050928413,0.25568643561848764,1.0
CD274,0.5282308487140831,0.0028764648680179895,-1.2187007450527996,1.3758971681283463,-2.4459868539230882,0.014445626757635626,0.14152410125124956,0.7014579365609884
MAP2K1,8.868992561847678,-0.015086433644565016,-0.046202352944615104,0.1737472542977516,-0.5514833845269702,0.5813023536635424,0.7998932522690936,1.0
EFHD1,0.0739507431829747,3.596429305938057e-05,-2.150620854506491,4.352517829945569,-0.7367671408274951,0.46126396885520105,,1.0
UGP2,18.97987156591276,-0.05941079403766246,-0.10266597932958994,0.07622127795267632,-1.6884481798600317,0.09132522845068454,0.3485354211277828,1.0
ZNF202,0.695228671705209,-0.003880421891030009,-0.7534242503819883,0.22393271557605166,-2.9091390498698475,0.003624256240332895,0.07277561862744794,0.589787533985768
CMTM8,0.6415478762044082,-0.001222086322821009,-1.08090006223486,0.16181763594406243,-2.9513171903020443,0.003164217912249916,0.06753326749025075,0.48577669632897214
GARNL3,0.10816886159992209,-2.5157268627625064e-05,-2.080821025254613,2.5063097605475373,-0.713245283380951,0.4756939894618405,,1.0
IFITM3,48.27858425393001,0.0592213621041419,0.09014887019887764,0.050149437215743366,1.7451845735380105,0.08095274561706493,0.3280154565924466,1.0
ZBTB7A,9.897340783685063,-0.006645012269902086,-0.021971920904608505,0.08266630053363773,-0.2524135993278464,0.8007213896487588,0.9087682517402913,1.0
GCHFR,11.157427537436087,0.043855042527479376,0.09862911228970214,0.347824801098897,1.337920433877542,0.180922375287615,0.49253951688907766,1.0
WAC,15.829639388241532,0.06238016670108454,0.10730017500928578,0.07521449908199353,1.7291865772178885,0.0837757078974032,0.3334710826240123,1.0
KRAS,15.18108162284299,0.003924227322731016,0.008258751523973349,0.052119844855864156,0.12013432171343588,0.9043767444712801,0.9579073993685131,1.0
PTGES3L,0.06640212289781275,-2.6942047802417223e-07,-2.1842876786378453,8.919334047044911,-0.7478960128015137,0.4545228827461246,,1.0
PGAM5,0.7838623360258512,0.007214216359203612,-0.41175780122388955,0.12264380507532041,-1.5989309657825552,0.10983594262756506,0.37994421129812345,1.0
SLC9A7,0.2743579204445068,0.0002102837250017456,-1.7162189398693286,1.8635597227352576,-0.5891638417793224,0.5557513702862185,0.7912876749866834,1.0
MYLK3,0.03409660529120246,0.00020039763290830075,-2.0707806790575254,13.797856417123363,-0.7090415111777901,0.4782987170146248,,1.0
AGFG2,1.7053170874926018,0.012765840660081695,0.009744019708372778,0.6449049235650159,0.05049041740899392,0.9597315854663937,0.9836641089301962,1.0
TLE3,3.7946502375637308,-0.015957547805797195,-0.09853478181012491,0.13712030571786074,-0.8267192668474322,0.40839619837545404,0.7237293115545502,1.0
TRPM4,0.10693738903966929,-1.0689523209788536e-05,-2.1315585301322937,3.5742650378872423,-0.7303764128243062,0.46516013206256057,,1.0
TASP1,2.8072072235149603,0.021488496248431233,0.15272171051935082,0.14130777018871313,0.8877410273015761,0.3746800714259756,0.6967257906995507,1.0
TMEM220,1.084017561111273,0.0070982534879068596,-0.2657128851005036,0.17982568307303287,-1.0430350875760106,0.29693204243395455,0.6220025782381186,1.0
SYK,7.416867810961681,0.0072513025854520335,0.026367781090810342,0.06975088739979958,0.2636638891035329,0.7920389234360902,0.9057195404253788,1.0
PRKCI,1.9189752193386798,0.00915664186064888,-0.00829209897031543,0.13024867567876686,-0.0421080351146283,0.9664125747585279,0.9854242767331359,1.0
HEATR1,2.757187296183879,0.0008594312088058102,-0.04224965785671921,0.19603892298615858,-0.3113926691954748,0.7555021262145953,0.8874022869326752,1.0
MYO15B,1.0731973103742567,0.01635796066333835,-0.17512434658349535,2.155014502657916,-0.7096010946506701,0.47795154061951706,0.7637079899761149,1.0
RNF168,13.600287100818502,-0.001336720817616232,-0.003181950944426269,0.057692432787129704,-0.04378183069521871,0.965078310200123,0.9852503065283236,1.0
LIN9,0.6752816110241052,-0.006977182016594739,-1.004905614274264,0.45756258465166405,-3.2239773948007304,0.001264233788954642,0.044340893091269144,0.40405363795248417
ARC,0.3512813320688393,0.00025455587363126965,-1.6490488198780904,1.5757925608489751,-0.6272613590549209,0.530487928143808,0.7844005030816676,1.0
FTH1,513.8810429898781,0.05566682407127197,0.06643214145958005,0.0326937271575814,2.1951562533425366,0.02815239113642883,0.19488122337993694,1.0
LBX2,0.4034119137933494,0.007909900293849937,-0.8690109149380151,1.002858974619361,-2.2757694666838972,0.022859811129604293,0.17745510908588805,0.8798686042481556
NDUFAF6,2.6027549026637082,-0.009132979547109822,-0.10162519640417618,0.11133207827009281,-0.7246809776852606,0.46864776760337,0.7589031624277217,1.0
ZC3H7B,2.3008569117430238,0.012182217860657648,0.03308035663985804,0.11899775285724898,0.19320720981032294,0.8467966925090202,0.9313258909354981,1.0
PRMT7,3.412235420947317,-0.013324128745508522,-0.09180776028190847,0.09310715216593013,-0.7717218104866715,0.44027921002792736,0.7447725856700018,1.0
PPIL2,5.607952034791327,0.0401794481056759,0.14093677549777933,0.11680459941817548,1.363630781497145,0.17268379916502297,0.48128943376356303,1.0
MPDU1,4.983723524436104,0.005556072801868181,0.024048148952537995,0.06282066623007646,0.1946272801348894,0.8456847449758987,0.9309787493865251,1.0
TMEM184B,4.088540483114057,-0.02515678755957561,-0.14905765600550847,0.08752882613896125,-1.1680015756012188,0.2428061293415864,0.5701102399227108,1.0
C1QTNF2,0.03693922482646102,-4.931055664200586e-05,-2.27505194448952,6.415032994471397,-0.778737937809167,0.4361341032355438,,1.0
PEBP4,0.13410815818499863,0.00044267774323547766,-1.6259991732949448,0.19110128067132623,-0.5575786776724385,0.577132119865303,,1.0
BRCC3,4.1994574884877505,-0.03386234948853916,-0.2136824009437054,0.1410791506004842,-1.5497585307732396,0.12119948381210062,0.4001446403109265,1.0
PLK3,3.7730639558644397,0.022583554882496464,0.13992553981866684,0.18460397527145878,0.8547731981254888,0.3926767185732085,0.7120014531840945,1.0
LYSMD3,4.913049913473471,-0.002756194954707607,-0.02724370487652699,0.09640258168203732,-0.24497449985878206,0.8064761760226253,0.9118529378099546,1.0
B3GNT8,0.06535243762888615,0.00024701102801209384,-1.8430406879606622,2.3198826450498817,-0.6316830505471654,0.5275940056660203,,1.0
BLZF1,3.211987289177217,-0.0019077336765734912,-0.03444552632838932,0.12117607781781656,-0.27027304854377066,0.786950198190574,0.9029760071277229,1.0
IGLON5,0.09306237393213096,-0.00019651293395681174,-2.2888289212473443,10.120883067998502,-0.7837429830070095,0.43319093581481327,,1.0
FGF9,0.22789605751260641,0.0001123625705090328,-1.7665018194956956,1.8763744189783276,-0.6060820380900424,0.5444602778029735,0.7887324194551968,1.0
ITM2A,23.46851669317006,0.06096233599647997,0.10385675899402648,0.078347922378809,1.7268140583202678,0.08420106287417256,0.33382199832782355,1.0
NMD3,5.094594917317863,0.00854189826424368,0.0408144929416818,0.07982906522468228,0.35138767624803774,0.7252975266114354,0.8730083017110442,1.0
ZNF106,8.326444771270472,-0.012128772409579559,-0.0360286016609193,0.08436197391876173,-0.4675567210086373,0.6401016207486647,0.8287374496760735,1.0
MUL1,3.0795588789674424,0.0031826291550995857,-0.012745815286367966,0.09739323301085338,-0.07839539595419186,0.9375135357578565,0.9733160737974126,1.0
SENP6,10.673289122180567,0.012117173995301544,0.04377802414239309,0.08626213559505365,0.4806604812448612,0.6307578223707164,0.8242319436382267,1.0
BLNK,0.13377935570186647,0.00030077624540800175,-1.8979772961666783,0.1764499699128875,-0.6505814434154912,0.5153167122931923,,1.0
IER5,13.035590879748899,0.016275386772993373,0.05496441700661314,0.09269946778087532,0.5340032684909529,0.5933392727274517,0.805979321925929,1.0
ASS1,0.14602371442956202,-5.626278612570322e-05,-2.0851526138689143,2.585715601338371,-0.7147936159824763,0.47473658053489676,,1.0
ETS1,43.040231800103555,0.0998779111692135,0.12079014301625138,0.03862383025242533,2.8870779084051277,0.0038883793555599287,0.07457892044684822,1.0
LZTFL1,3.109720381039576,-0.012111894291243801,-0.09316010822248957,0.09108586389426243,-0.7584907337190284,0.44815725822462005,0.7479001857318719,1.0
C19orf18,0.040648294289210296,4.49350285022292e-05,-2.150196189285296,8.37025867782846,-0.7362526704847383,0.4615769437980416,,1.0
SDR42E1,0.48160069430229463,0.00636622322137403,-0.7898871513368526,0.09991497945578838,-1.5288251539350608,0.12630779483275778,0.4100383613717917,1.0
STK38L,2.8504182685092103,0.03986567359404019,0.19928018771832068,0.3350264217319416,1.285211406282429,0.19871841880840369,0.5157659602126353,1.0
MRRF,3.258159083157972,-0.028040902335902767,-0.2914370243797772,0.17979161148927061,-1.7463365124256502,0.08075249481028969,0.3280154565924466,1.0
PKP4,0.5560509528442721,8.727397071454344e-05,-1.0097948939790025,0.5497262518082898,-2.8017193880287317,0.005083106624964101,0.0865444140904082,0.5700494631592952
SLC16A3,23.96253484137127,0.033725565123473265,0.06721720856600016,0.08193537180957378,1.0565400727699157,0.2907215429058554,0.6158498249841348,1.0
LRFN1,0.7844887345408981,-0.010817852023686056,-1.0139712594352002,0.10006719586892315,-3.370700084894177,0.0007497743610719859,0.03371421293674973,0.36124506209785234
SNTB2,5.996738392480701,0.016315128493227173,0.05322246762559369,0.1317419797960384,0.558003771396961,0.576841808857222,0.798125372685077,1.0
STMN1,34.19798821163938,-0.02360228719851352,-0.15219019840273534,0.049254623390265664,-1.1679957738704543,0.242808469583898,0.5701102399227108,1.0
TMEM59,46.92648803559207,-0.0007196503463560723,-0.001046347811131464,0.04583043874953718,-0.028657214562310938,0.977137980173353,0.990147330005017,1.0
LY96,0.6907282695992898,0.0023357260045797482,-0.7815200347498529,0.3574945941744751,-2.494328568285456,0.01261956687869864,0.13219670797933555,0.7809245893988859
NFATC1,3.122788361783942,0.008299210507366822,0.03932700077111031,0.0926988206979327,0.27989201052238416,0.7795603570270402,0.8986060919831294,1.0
OSBPL9,5.661902368296368,0.03601769345341615,0.14388315091019244,0.138458057886019,1.2964150796389613,0.19483251957367542,0.5127633244007536,1.0
SH2D2A,51.98935081102046,-0.019768470128700515,-0.031518484476855305,0.07783468588086762,-0.6938871391698861,0.4877529895434046,0.7694497727048331,1.0
TDP2,5.7287734548763884,0.010555009522002069,0.05341130555255161,0.07355653302927655,0.45057447013849844,0.6522962701867301,0.8361407589311622,1.0
CKS1B,6.806747265930223,-0.048076051104786265,-0.20695138518350725,0.24951227903765066,-1.737517222755017,0.08229591671078013,0.3306291086792014,1.0
REEP6,0.8356727151432213,0.014153638997129308,-0.1865824969356587,0.20143560820076642,-0.6902452241629529,0.4900399879163636,0.7704627268696225,1.0
ZNF143,3.249614480116025,0.02487000333093079,0.11007086079591545,0.14689638577567354,0.8865897427055573,0.37529981826058223,0.6971936242475011,1.0
DNAJC21,6.2952879765075735,0.021418819909929887,0.08816125378630496,0.19439863501818677,0.8024442806201602,0.4222960073878871,0.7322674010770184,1.0
ACP6,0.887083865588689,-0.018901232779627204,-0.8047152463803401,0.4487531822818735,-3.020170337438545,0.002526325610915569,0.060833095781441755,0.535901840208796
SHKBP1,12.643392185815097,0.049209943434886244,0.09488358117931209,0.13943831793505254,1.4539968859144545,0.14594716956395376,0.4435748463754828,1.0
TAF6L,1.220955032409442,-0.01153879391244303,-0.3256837720795027,0.11067334577369173,-1.6118937173236854,0.10698506959020236,0.37625136126389525,1.0
MPST,10.086656010859741,-0.026947418904914297,-0.07704064134882362,0.07487173789557817,-0.9168512833230061,0.3592205751364741,0.6841112857089315,1.0
CMYA5,0.05693315674777491,4.983501299356917e-05,-2.0710127946189303,4.364084101582472,-0.709475026743739,0.47802974355796535,,1.0
LYZ,7.176282105382722,0.008890694372652136,0.0023180727153736262,0.08663466911592602,0.013066926757238272,0.9895743975699445,0.9966925286183996,1.0
IQCA1,0.028565751010422438,0.00011325579545418447,-2.1121665142647723,8.239058656903806,-0.7233304851372111,0.46947686788676823,,1.0
TIMM44,3.8219332419405188,0.03602706465377002,0.2191216986953565,0.15988407395376034,1.479728510257701,0.1389457138561978,0.43209166756927647,1.0
ZSCAN29,1.3030758346646012,0.031174822548368158,0.22311408340183103,0.16398779656381302,0.8540333509632034,0.39308651060473776,0.7123762081610491,1.0
TMX4,20.363152930328223,0.04628916351573089,0.08912039977089407,0.29170945218859323,1.4083651603722511,0.15902297005004074,0.4640376987641209,1.0
BAP1,2.666587476337585,0.005921307483344195,0.013079555621624397,0.19459258156332263,0.07476621821555011,0.9404007205185876,0.9745785857674164,1.0
